train_set/pic1055.png,cat
train_set/pic1056.png,ship
train_set/pic1057.png,cat
train_set/pic1058.png,ship
train_set/pic1059.png,cat
train_set/pic1060.png,ship
train_set/pic1061.png,dog
train_set/pic1062.png,truck
train_set/pic1063.png,frog
train_set/pic1064.png,automobile
train_set/pic1065.png,bird
train_set/pic1066.png,dog
train_set/pic1067.png,bird
train_set/pic1068.png,automobile
train_set/pic1069.png,deer
train_set/pic1070.png,cat
train_set/pic1071.png,horse
train_set/pic1072.png,dog
train_set/pic1073.png,truck
train_set/pic1074.png,cat
train_set/pic1075.png,truck
train_set/pic1076.png,cat
train_set/pic1077.png,bird
train_set/pic1078.png,truck
train_set/pic1079.png,automobile
train_set/pic1080.png,ship
train_set/pic1081.png,dog
train_set/pic1082.png,truck
train_set/pic1083.png,horse
train_set/pic1084.png,bird
train_set/pic1085.png,frog
train_set/pic1086.png,airplane
train_set/pic1087.png,ship
train_set/pic1088.png,dog
train_set/pic1089.png,horse
train_set/pic1090.png,automobile
train_set/pic1091.png,dog
train_set/pic1092.png,ship
train_set/pic1093.png,dog
train_set/pic1094.png,horse
train_set/pic1095.png,automobile
train_set/pic1096.png,dog
train_set/pic1097.png,airplane
train_set/pic1098.png,cat
train_set/pic1099.png,truck
train_set/pic1100.png,cat
train_set/pic1101.png,frog
train_set/pic1102.png,truck
train_set/pic1103.png,automobile
train_set/pic1104.png,cat
train_set/pic1105.png,truck
train_set/pic1106.png,ship
train_set/pic1107.png,bird
train_set/pic1108.png,bird
train_set/pic1109.png,cat
train_set/pic1110.png,bird
train_set/pic1111.png,dog
train_set/pic1112.png,truck
train_set/pic1113.png,horse
train_set/pic1114.png,truck
train_set/pic1115.png,truck
train_set/pic1116.png,ship
train_set/pic1117.png,truck
train_set/pic1118.png,horse
train_set/pic1119.png,airplane
train_set/pic1120.png,cat
train_set/pic1121.png,cat
train_set/pic1122.png,bird
train_set/pic1123.png,airplane
train_set/pic1124.png,cat
train_set/pic1125.png,horse
train_set/pic1126.png,frog
train_set/pic1127.png,cat
train_set/pic1128.png,cat
train_set/pic1129.png,bird
train_set/pic1130.png,airplane
train_set/pic1131.png,frog
train_set/pic1132.png,frog
train_set/pic1133.png,dog
train_set/pic1134.png,dog
train_set/pic1135.png,horse
train_set/pic1136.png,dog
train_set/pic1137.png,truck
train_set/pic1138.png,ship
train_set/pic1139.png,bird
train_set/pic1140.png,truck
train_set/pic1141.png,ship
train_set/pic1142.png,airplane
train_set/pic1143.png,deer
train_set/pic1144.png,airplane
train_set/pic1145.png,automobile
train_set/pic1146.png,bird
train_set/pic1147.png,airplane
train_set/pic1148.png,deer
train_set/pic1149.png,horse
train_set/pic1150.png,cat
train_set/pic1151.png,ship
train_set/pic1152.png,dog
train_set/pic1153.png,automobile
train_set/pic1154.png,frog
train_set/pic1155.png,frog
train_set/pic1156.png,dog
train_set/pic1157.png,dog
train_set/pic1158.png,deer
train_set/pic1159.png,frog
train_set/pic1160.png,cat
train_set/pic1161.png,frog
train_set/pic1162.png,ship
train_set/pic1163.png,bird
train_set/pic1164.png,cat
train_set/pic1165.png,horse
train_set/pic1166.png,airplane
train_set/pic1167.png,horse
train_set/pic1168.png,airplane
train_set/pic1169.png,deer
train_set/pic1170.png,automobile
train_set/pic1171.png,truck
train_set/pic1172.png,dog
train_set/pic1173.png,horse
train_set/pic1174.png,ship
train_set/pic1175.png,frog
train_set/pic1176.png,frog
train_set/pic1177.png,ship
train_set/pic1178.png,airplane
train_set/pic1179.png,horse
train_set/pic1180.png,bird
train_set/pic1181.png,ship
train_set/pic1182.png,deer
train_set/pic1183.png,ship
train_set/pic1184.png,bird
train_set/pic1185.png,airplane
train_set/pic1186.png,truck
train_set/pic1187.png,airplane
train_set/pic1188.png,airplane
train_set/pic1189.png,bird
train_set/pic1190.png,truck
train_set/pic1191.png,frog
train_set/pic1192.png,frog
train_set/pic1193.png,dog
train_set/pic1194.png,frog
train_set/pic1195.png,airplane
train_set/pic1196.png,cat
train_set/pic1197.png,horse
train_set/pic1198.png,dog
train_set/pic1199.png,dog
train_set/pic1200.png,horse
train_set/pic1201.png,truck
train_set/pic1202.png,cat
train_set/pic1203.png,deer
train_set/pic1204.png,dog
train_set/pic1205.png,airplane
train_set/pic1206.png,dog
train_set/pic1207.png,bird
train_set/pic1208.png,cat
train_set/pic1209.png,bird
train_set/pic1210.png,frog
train_set/pic1211.png,airplane
train_set/pic1212.png,deer
train_set/pic1213.png,truck
train_set/pic1214.png,airplane
train_set/pic1215.png,horse
train_set/pic1216.png,airplane
train_set/pic1217.png,truck
train_set/pic1218.png,horse
train_set/pic1219.png,bird
train_set/pic1220.png,frog
train_set/pic1221.png,deer
train_set/pic1222.png,frog
train_set/pic1223.png,truck
train_set/pic1224.png,dog
train_set/pic1225.png,deer
train_set/pic1226.png,horse
train_set/pic1227.png,airplane
train_set/pic1228.png,frog
train_set/pic1229.png,ship
train_set/pic1230.png,ship
train_set/pic1231.png,truck
train_set/pic1232.png,truck
train_set/pic1233.png,truck
train_set/pic1234.png,airplane
train_set/pic1235.png,truck
train_set/pic1236.png,ship
train_set/pic1237.png,frog
train_set/pic1238.png,deer
train_set/pic1239.png,ship
train_set/pic1240.png,automobile
train_set/pic1241.png,truck
train_set/pic1242.png,automobile
train_set/pic1243.png,airplane
train_set/pic1244.png,dog
train_set/pic1245.png,ship
train_set/pic1246.png,frog
train_set/pic1247.png,truck
train_set/pic1248.png,frog
train_set/pic1249.png,airplane
train_set/pic1250.png,ship
train_set/pic1251.png,automobile
train_set/pic1252.png,cat
train_set/pic1253.png,truck
train_set/pic1254.png,deer
train_set/pic1255.png,ship
train_set/pic1256.png,deer
train_set/pic1257.png,cat
train_set/pic1258.png,bird
train_set/pic1259.png,frog
train_set/pic1260.png,airplane
train_set/pic1261.png,ship
train_set/pic1262.png,truck
train_set/pic1263.png,truck
train_set/pic1264.png,deer
train_set/pic1265.png,cat
train_set/pic1266.png,airplane
train_set/pic1267.png,bird
train_set/pic1268.png,deer
train_set/pic1269.png,deer
train_set/pic1270.png,airplane
train_set/pic1271.png,cat
train_set/pic1272.png,dog
train_set/pic1273.png,horse
train_set/pic1274.png,dog
train_set/pic1275.png,horse
train_set/pic1276.png,horse
train_set/pic1277.png,truck
train_set/pic1278.png,airplane
train_set/pic1279.png,truck
train_set/pic1280.png,dog
train_set/pic1281.png,cat
train_set/pic1282.png,ship
train_set/pic1283.png,bird
train_set/pic1284.png,deer
train_set/pic1285.png,bird
train_set/pic1286.png,cat
train_set/pic1287.png,automobile
train_set/pic1288.png,bird
train_set/pic1289.png,ship
train_set/pic1290.png,truck
train_set/pic1291.png,bird
train_set/pic1292.png,ship
train_set/pic1293.png,automobile
train_set/pic1294.png,deer
train_set/pic1295.png,bird
train_set/pic1296.png,airplane
train_set/pic1297.png,deer
train_set/pic1298.png,dog
train_set/pic1299.png,deer
train_set/pic1300.png,ship
train_set/pic1301.png,automobile
train_set/pic1302.png,horse
train_set/pic1303.png,deer
train_set/pic1304.png,automobile
train_set/pic1305.png,automobile
train_set/pic1306.png,airplane
train_set/pic1307.png,bird
train_set/pic1308.png,horse
train_set/pic1309.png,horse
train_set/pic1310.png,deer
train_set/pic1311.png,deer
train_set/pic1312.png,deer
train_set/pic1313.png,deer
train_set/pic1314.png,ship
train_set/pic1315.png,deer
train_set/pic1316.png,cat
train_set/pic1317.png,frog
train_set/pic1318.png,frog
train_set/pic1319.png,airplane
train_set/pic1320.png,automobile
train_set/pic1321.png,cat
train_set/pic1322.png,truck
train_set/pic1323.png,ship
train_set/pic1324.png,deer
train_set/pic1325.png,ship
train_set/pic1326.png,truck
train_set/pic1327.png,frog
train_set/pic1328.png,bird
train_set/pic1329.png,airplane
train_set/pic1330.png,dog
train_set/pic1331.png,dog
train_set/pic1332.png,truck
train_set/pic1333.png,deer
train_set/pic1334.png,bird
train_set/pic1335.png,airplane
train_set/pic1336.png,ship
train_set/pic1337.png,ship
train_set/pic1338.png,airplane
train_set/pic1339.png,deer
train_set/pic1340.png,airplane
train_set/pic1341.png,horse
train_set/pic1342.png,frog
train_set/pic1343.png,truck
train_set/pic1344.png,dog
train_set/pic1345.png,cat
train_set/pic1346.png,dog
train_set/pic1347.png,deer
train_set/pic1348.png,deer
train_set/pic1349.png,deer
train_set/pic1350.png,deer
train_set/pic1351.png,cat
train_set/pic1352.png,horse
train_set/pic1353.png,truck
train_set/pic1354.png,bird
train_set/pic1355.png,dog
train_set/pic1356.png,automobile
train_set/pic1357.png,ship
train_set/pic1358.png,cat
train_set/pic1359.png,bird
train_set/pic1360.png,frog
train_set/pic1361.png,truck
train_set/pic1362.png,frog
train_set/pic1363.png,cat
train_set/pic1364.png,automobile
train_set/pic1365.png,horse
train_set/pic1366.png,deer
train_set/pic1367.png,frog
train_set/pic1368.png,cat
train_set/pic1369.png,horse
train_set/pic1370.png,ship
train_set/pic1371.png,frog
train_set/pic1372.png,bird
train_set/pic1373.png,deer
train_set/pic1374.png,frog
train_set/pic1375.png,ship
train_set/pic1376.png,airplane
train_set/pic1377.png,automobile
train_set/pic1378.png,truck
train_set/pic1379.png,truck
train_set/pic1380.png,automobile
train_set/pic1381.png,airplane
train_set/pic1382.png,airplane
train_set/pic1383.png,ship
train_set/pic1384.png,truck
train_set/pic1385.png,deer
train_set/pic1386.png,horse
train_set/pic1387.png,deer
train_set/pic1388.png,deer
train_set/pic1389.png,automobile
train_set/pic1390.png,truck
train_set/pic1391.png,ship
train_set/pic1392.png,ship
train_set/pic1393.png,frog
train_set/pic1394.png,automobile
train_set/pic1395.png,horse
train_set/pic1396.png,deer
train_set/pic1397.png,ship
train_set/pic1398.png,ship
train_set/pic1399.png,ship
train_set/pic1400.png,airplane
train_set/pic1401.png,dog
train_set/pic1402.png,frog
train_set/pic1403.png,frog
train_set/pic1404.png,ship
train_set/pic1405.png,cat
train_set/pic1406.png,deer
train_set/pic1407.png,deer
train_set/pic1408.png,automobile
train_set/pic1409.png,bird
train_set/pic1410.png,automobile
train_set/pic1411.png,dog
train_set/pic1412.png,horse
train_set/pic1413.png,automobile
train_set/pic1414.png,horse
train_set/pic1415.png,bird
train_set/pic1416.png,ship
train_set/pic1417.png,dog
train_set/pic1418.png,truck
train_set/pic1419.png,dog
train_set/pic1420.png,frog
train_set/pic1421.png,automobile
train_set/pic1422.png,truck
train_set/pic1423.png,dog
train_set/pic1424.png,airplane
train_set/pic1425.png,deer
train_set/pic1426.png,cat
train_set/pic1427.png,cat
train_set/pic1428.png,airplane
train_set/pic1429.png,ship
train_set/pic1430.png,bird
train_set/pic1431.png,ship
train_set/pic1432.png,airplane
train_set/pic1433.png,truck
train_set/pic1434.png,airplane
train_set/pic1435.png,deer
train_set/pic1436.png,frog
train_set/pic1437.png,truck
train_set/pic1438.png,bird
train_set/pic1439.png,ship
train_set/pic1440.png,bird
train_set/pic1441.png,horse
train_set/pic1442.png,horse
train_set/pic1443.png,bird
train_set/pic1444.png,bird
train_set/pic1445.png,horse
train_set/pic1446.png,automobile
train_set/pic1447.png,frog
train_set/pic1448.png,automobile
train_set/pic1449.png,cat
train_set/pic1450.png,deer
train_set/pic1451.png,deer
train_set/pic1452.png,ship
train_set/pic1453.png,frog
train_set/pic1454.png,airplane
train_set/pic1455.png,automobile
train_set/pic1456.png,truck
train_set/pic1457.png,deer
train_set/pic1458.png,bird
train_set/pic1459.png,horse
train_set/pic1460.png,dog
train_set/pic1461.png,cat
train_set/pic1462.png,truck
train_set/pic1463.png,airplane
train_set/pic1464.png,automobile
train_set/pic1465.png,truck
train_set/pic1466.png,airplane
train_set/pic1467.png,truck
train_set/pic1468.png,ship
train_set/pic1469.png,horse
train_set/pic1470.png,airplane
train_set/pic1471.png,deer
train_set/pic1472.png,truck
train_set/pic1473.png,airplane
train_set/pic1474.png,dog
train_set/pic1475.png,bird
train_set/pic1476.png,automobile
train_set/pic1477.png,airplane
train_set/pic1478.png,bird
train_set/pic1479.png,ship
train_set/pic1480.png,ship
train_set/pic1481.png,airplane
train_set/pic1482.png,dog
train_set/pic1483.png,horse
train_set/pic1484.png,frog
train_set/pic1485.png,frog
train_set/pic1486.png,dog
train_set/pic1487.png,cat
train_set/pic1488.png,horse
train_set/pic1489.png,horse
train_set/pic1490.png,horse
train_set/pic1491.png,deer
train_set/pic1492.png,bird
train_set/pic1493.png,airplane
train_set/pic1494.png,automobile
train_set/pic1495.png,horse
train_set/pic1496.png,cat
train_set/pic1497.png,bird
train_set/pic1498.png,horse
train_set/pic1499.png,cat
train_set/pic1500.png,bird
train_set/pic1501.png,bird
train_set/pic1502.png,automobile
train_set/pic1503.png,dog
train_set/pic1504.png,truck
train_set/pic1505.png,truck
train_set/pic1506.png,ship
train_set/pic1507.png,airplane
train_set/pic1508.png,ship
train_set/pic1509.png,deer
train_set/pic1510.png,cat
train_set/pic1511.png,cat
train_set/pic1512.png,ship
train_set/pic1513.png,dog
train_set/pic1514.png,airplane
train_set/pic1515.png,ship
train_set/pic1516.png,deer
train_set/pic1517.png,dog
train_set/pic1518.png,horse
train_set/pic1519.png,dog
train_set/pic1520.png,automobile
train_set/pic1521.png,dog
train_set/pic1522.png,airplane
train_set/pic1523.png,bird
train_set/pic1524.png,airplane
train_set/pic1525.png,dog
train_set/pic1526.png,deer
train_set/pic1527.png,bird
train_set/pic1528.png,cat
train_set/pic1529.png,frog
train_set/pic1530.png,bird
train_set/pic1531.png,frog
train_set/pic1532.png,bird
train_set/pic1533.png,bird
train_set/pic1534.png,cat
train_set/pic1535.png,deer
train_set/pic1536.png,frog
train_set/pic1537.png,frog
train_set/pic1538.png,dog
train_set/pic1539.png,cat
train_set/pic1540.png,airplane
train_set/pic1541.png,automobile
train_set/pic1542.png,bird
train_set/pic1543.png,horse
train_set/pic1544.png,horse
train_set/pic1545.png,dog
train_set/pic1546.png,cat
train_set/pic1547.png,automobile
train_set/pic1548.png,automobile
train_set/pic1549.png,horse
train_set/pic1550.png,frog
train_set/pic1551.png,automobile
train_set/pic1552.png,frog
train_set/pic1553.png,cat
train_set/pic1554.png,cat
train_set/pic1555.png,cat
train_set/pic1556.png,cat
train_set/pic1557.png,deer
train_set/pic1558.png,ship
train_set/pic1559.png,automobile
train_set/pic1560.png,airplane
train_set/pic1561.png,horse
train_set/pic1562.png,horse
train_set/pic1563.png,frog
train_set/pic1564.png,ship
train_set/pic1565.png,automobile
train_set/pic1566.png,bird
train_set/pic1567.png,dog
train_set/pic1568.png,cat
train_set/pic1569.png,deer
train_set/pic1570.png,automobile
train_set/pic1571.png,automobile
train_set/pic1572.png,truck
train_set/pic1573.png,cat
train_set/pic1574.png,automobile
train_set/pic1575.png,deer
train_set/pic1576.png,bird
train_set/pic1577.png,horse
train_set/pic1578.png,automobile
train_set/pic1579.png,frog
train_set/pic1580.png,dog
train_set/pic1581.png,horse
train_set/pic1582.png,horse
train_set/pic1583.png,horse
train_set/pic1584.png,frog
train_set/pic1585.png,frog
train_set/pic1586.png,automobile
train_set/pic1587.png,truck
train_set/pic1588.png,dog
train_set/pic1589.png,airplane
train_set/pic1590.png,truck
train_set/pic1591.png,dog
train_set/pic1592.png,horse
train_set/pic1593.png,airplane
train_set/pic1594.png,airplane
train_set/pic1595.png,deer
train_set/pic1596.png,frog
train_set/pic1597.png,ship
train_set/pic1598.png,airplane
train_set/pic1599.png,automobile
train_set/pic1600.png,dog
train_set/pic1601.png,airplane
train_set/pic1602.png,truck
train_set/pic1603.png,cat
train_set/pic1604.png,automobile
train_set/pic1605.png,automobile
train_set/pic1606.png,bird
train_set/pic1607.png,airplane
train_set/pic1608.png,cat
train_set/pic1609.png,bird
train_set/pic1610.png,truck
train_set/pic1611.png,automobile
train_set/pic1612.png,truck
train_set/pic1613.png,frog
train_set/pic1614.png,bird
train_set/pic1615.png,deer
train_set/pic1616.png,ship
train_set/pic1617.png,ship
train_set/pic1618.png,dog
train_set/pic1619.png,truck
train_set/pic1620.png,bird
train_set/pic1621.png,automobile
train_set/pic1622.png,truck
train_set/pic1623.png,deer
train_set/pic1624.png,deer
train_set/pic1625.png,cat
train_set/pic1626.png,airplane
train_set/pic1627.png,frog
train_set/pic1628.png,frog
train_set/pic1629.png,airplane
train_set/pic1630.png,deer
train_set/pic1631.png,automobile
train_set/pic1632.png,airplane
train_set/pic1633.png,truck
train_set/pic1634.png,dog
train_set/pic1635.png,frog
train_set/pic1636.png,dog
train_set/pic1637.png,frog
train_set/pic1638.png,truck
train_set/pic1639.png,deer
train_set/pic1640.png,deer
train_set/pic1641.png,bird
train_set/pic1642.png,frog
train_set/pic1643.png,ship
